project_id,gis_risk,gis_available
298183.0,0.0,False
298184.0,0.0,False
298185.0,0.0,False
298186.0,0.0,False
298187.0,0.0,False
298188.0,0.0,False
298189.0,0.0,False
298190.0,0.0,False
298191.0,0.0,False
298192.0,0.0,False
298193.0,0.0,False
298194.0,0.0,False
298195.0,0.0,False
298196.0,0.0,False
298197.0,0.0,False
298198.0,0.0,False
298199.0,0.0,False
298200.0,0.0,False
298201.0,0.0,False
298202.0,0.0,False
298203.0,0.0,False
298204.0,0.0,False
298205.0,0.0,False
298206.0,0.0,False
298207.0,0.0,False
298208.0,0.0,False
298209.0,0.0,False
298210.0,0.0,False
298211.0,0.0,False
298213.0,0.0,False
298214.0,0.0,False
298215.0,0.0,False
298216.0,0.0,False
298217.0,0.0,False
298218.0,0.0,False
298219.0,0.0,False
298220.0,0.0,False
298229.0,0.0,False
298230.0,0.0,False
298231.0,0.0,False
298232.0,0.0,False
298233.0,0.0,False
298234.0,0.0,False
298235.0,0.0,False
298236.0,0.0,False
298237.0,0.0,False
298241.0,0.0,False
298242.0,0.0,False
298243.0,0.0,False
298244.0,0.0,False
298245.0,0.0,False
298246.0,0.0,False
298247.0,0.0,False
298248.0,0.0,False
298249.0,0.0,False
298250.0,0.0,False
298251.0,0.0,False
298252.0,0.0,False
298253.0,0.0,False
298254.0,0.0,False
298255.0,0.0,False
298256.0,0.0,False
298257.0,0.0,False
298258.0,0.0,False
298259.0,0.0,False
298260.0,0.0,False
298261.0,0.0,False
298266.0,0.0,False
298271.0,0.0,False
298276.0,0.0,False
298281.0,0.0,False
298284.0,0.0,False
298285.0,0.0,False
298289.0,0.0,False
298291.0,0.0,False
298292.0,0.0,False
298293.0,0.0,False
298294.0,0.0,False
298295.0,0.0,False
298296.0,0.0,False
298297.0,0.0,False
298298.0,0.0,False
298299.0,0.0,False
298300.0,0.0,False
298302.0,0.0,False
298304.0,0.0,False
298307.0,0.0,False
298309.0,0.0,False
298310.0,0.0,False
298311.0,0.0,False
298312.0,0.0,False
298313.0,0.0,False
298314.0,0.0,False
298315.0,0.0,False
298316.0,0.0,False
298317.0,0.0,False
298318.0,0.0,False
298319.0,0.0,False
298320.0,0.0,False
298330.0,0.0,False
298331.0,0.0,False
298332.0,0.0,False
298333.0,0.0,False
298334.0,0.0,False
298335.0,0.0,False
298336.0,0.0,False
298337.0,0.0,False
298338.0,0.0,False
298341.0,0.0,False
298342.0,0.0,False
298343.0,0.0,False
298344.0,0.0,False
298345.0,0.0,False
298346.0,0.0,False
298347.0,0.0,False
298348.0,0.0,False
298349.0,0.0,False
298350.0,0.0,False
298351.0,0.0,False
298352.0,0.0,False
298353.0,0.0,False
298354.0,0.0,False
298355.0,0.0,False
298356.0,0.0,False
298357.0,0.0,False
298358.0,0.0,False
298359.0,0.0,False
298360.0,0.0,False
298361.0,0.0,False
298362.0,0.0,False
298363.0,0.0,False
298364.0,0.0,False
298365.0,0.0,False
298366.0,0.0,False
298367.0,0.0,False
298368.0,0.0,False
298369.0,0.0,False
298370.0,0.0,False
298371.0,0.0,False
298372.0,0.0,False
298373.0,0.0,False
298374.0,0.0,False
298375.0,0.0,False
298376.0,0.0,False
298377.0,0.0,False
298378.0,0.0,False
298379.0,0.0,False
298380.0,0.0,False
298381.0,0.0,False
298390.0,0.0,False
298391.0,0.0,False
298392.0,0.0,False
298393.0,0.0,False
298394.0,0.0,False
298395.0,0.0,False
298396.0,0.0,False
298397.0,0.0,False
298398.0,0.0,False
298399.0,0.0,False
298400.0,0.0,False
298401.0,0.0,False
298403.0,0.0,False
298405.0,0.0,False
298407.0,0.0,False
298408.0,0.0,False
298409.0,0.0,False
298410.0,0.0,False
298411.0,0.0,False
298412.0,0.0,False
298413.0,0.0,False
298414.0,0.0,False
298415.0,0.0,False
298418.0,0.0,False
298420.0,0.0,False
298421.0,0.0,False
298422.0,0.0,False
298423.0,0.0,False
298424.0,0.0,False
298425.0,0.0,False
298430.0,0.0,False
298431.0,0.0,False
298433.0,0.0,False
298434.0,0.0,False
298435.0,0.0,False
298436.0,0.0,False
298437.0,0.0,False
298439.0,0.0,False
298441.0,0.0,False
298442.0,0.0,False
298443.0,0.0,False
298444.0,0.0,False
298445.0,0.0,False
298446.0,0.0,False
298447.0,0.0,False
298448.0,0.0,False
298450.0,0.0,False
298451.0,0.0,False
298452.0,0.0,False
298453.0,0.0,False
298454.0,0.0,False
298455.0,0.0,False
298456.0,0.0,False
298457.0,0.0,False
298458.0,0.0,False
298459.0,0.0,False
298460.0,0.0,False
298461.0,0.0,False
298462.0,0.0,False
298472.0,0.0,False
298473.0,0.0,False
298474.0,0.0,False
298475.0,0.0,False
298476.0,0.0,False
298478.0,0.0,False
298479.0,0.0,False
298481.0,0.0,False
298492.0,0.0,False
298494.0,0.0,False
298496.0,0.0,False
298497.0,0.0,False
298499.0,0.0,False
298527.0,0.0,False
298530.0,0.0,False
298531.0,0.0,False
298532.0,0.0,False
298536.0,0.0,False
298545.0,0.0,False
298548.0,0.0,False
298551.0,0.0,False
298552.0,0.0,False
298557.0,0.0,False
298558.0,0.0,False
298559.0,0.0,False
298560.0,0.0,False
298566.0,0.0,False
298567.0,0.0,False
298568.0,0.0,False
298569.0,0.0,False
298570.0,0.0,False
298571.0,0.0,False
298573.0,0.0,False
298574.0,0.0,False
298575.0,0.0,False
298576.0,0.0,False
298577.0,0.0,False
298578.0,0.0,False
298580.0,0.0,False
298581.0,0.0,False
298582.0,0.0,False
298583.0,0.0,False
298584.0,0.0,False
298585.0,0.0,False
298586.0,0.0,False
298587.0,0.0,False
298588.0,0.0,False
298589.0,0.0,False
298590.0,0.0,False
298591.0,0.0,False
298592.0,0.0,False
298594.0,0.0,False
298595.0,0.0,False
298596.0,0.0,False
298597.0,0.0,False
298598.0,0.0,False
298600.0,0.0,False
298602.0,0.0,False
298603.0,0.0,False
298604.0,0.0,False
298606.0,0.0,False
298608.0,0.0,False
298609.0,0.0,False
298610.0,0.0,False
298611.0,0.0,False
298612.0,0.0,False
298613.0,0.0,False
298614.0,0.0,False
298616.0,0.0,False
298617.0,0.0,False
298618.0,0.0,False
298620.0,0.0,False
298622.0,0.0,False
298623.0,0.0,False
298624.0,0.0,False
298634.0,0.0,False
298635.0,0.0,False
298637.0,0.0,False
298638.0,0.0,False
298650.0,0.0,False
298651.0,0.0,False
298652.0,0.0,False
298653.0,0.0,False
298654.0,0.0,False
298655.0,0.0,False
298656.0,0.0,False
298657.0,0.0,False
298658.0,0.0,False
298659.0,0.0,False
298660.0,0.0,False
298661.0,0.0,False
298662.0,0.0,False
298663.0,0.0,False
298664.0,0.0,False
298665.0,0.0,False
298666.0,0.0,False
298667.0,0.0,False
298668.0,0.0,False
298669.0,0.0,False
298670.0,0.0,False
298671.0,0.0,False
298672.0,0.0,False
298673.0,0.0,False
298674.0,0.0,False
298675.0,0.0,False
298676.0,0.0,False
298677.0,0.0,False
298678.0,0.0,False
298679.0,0.0,False
298680.0,0.0,False
298681.0,0.0,False
298682.0,0.0,False
298683.0,0.0,False
298684.0,0.0,False
298685.0,0.0,False
298686.0,0.0,False
298687.0,0.0,False
298688.0,0.0,False
298689.0,0.0,False
298690.0,0.0,False
298691.0,0.0,False
298692.0,0.0,False
298693.0,0.0,False
298694.0,0.0,False
298695.0,0.0,False
298696.0,0.0,False
298697.0,0.0,False
298698.0,0.0,False
298699.0,0.0,False
298700.0,0.0,False
298701.0,0.0,False
298702.0,0.0,False
298706.0,0.0,False
298708.0,0.0,False
298709.0,0.0,False
298710.0,0.0,False
298711.0,0.0,False
298713.0,0.0,False
298714.0,0.0,False
298715.0,0.0,False
298716.0,0.0,False
298717.0,0.0,False
298718.0,0.0,False
298719.0,0.0,False
298721.0,0.0,False
298722.0,0.0,False
298723.0,0.0,False
298724.0,0.0,False
298725.0,0.0,False
298726.0,0.0,False
298727.0,0.0,False
298728.0,0.0,False
298729.0,0.0,False
298731.0,0.0,False
298732.0,0.0,False
298733.0,0.0,False
298734.0,0.0,False
298735.0,0.0,False
298736.0,0.0,False
298737.0,0.0,False
298738.0,0.0,False
298739.0,0.0,False
298740.0,0.0,False
298743.0,0.0,False
298744.0,0.0,False
298745.0,0.0,False
298746.0,0.0,False
298747.0,0.0,False
298748.0,0.0,False
298749.0,0.0,False
298750.0,0.0,False
298751.0,0.0,False
298752.0,0.0,False
298753.0,0.0,False
298754.0,0.0,False
298755.0,0.0,False
298756.0,0.0,False
298757.0,0.0,False
298758.0,0.0,False
298759.0,0.0,False
298760.0,0.0,False
298761.0,0.0,False
298762.0,0.0,False
298763.0,0.0,False
298764.0,0.0,False
298765.0,0.0,False
298766.0,0.0,False
298767.0,0.0,False
298768.0,0.0,False
298769.0,0.0,False
298770.0,0.0,False
298771.0,0.0,False
298772.0,0.0,False
298773.0,0.0,False
298774.0,0.0,False
298775.0,0.0,False
298776.0,0.0,False
298777.0,0.0,False
298778.0,0.0,False
298779.0,0.0,False
298780.0,0.0,False
298781.0,0.0,False
298782.0,0.0,False
298783.0,0.0,False
298784.0,0.0,False
298785.0,0.0,False
298788.0,0.0,False
298789.0,0.0,False
298790.0,0.0,False
298791.0,0.0,False
298792.0,0.0,False
298793.0,0.0,False
298794.0,0.0,False
298795.0,0.0,False
298796.0,0.0,False
298798.0,0.0,False
298799.0,0.0,False
298800.0,0.0,False
298801.0,0.0,False
298802.0,0.0,False
298803.0,0.0,False
298804.0,0.0,False
298805.0,0.0,False
298806.0,0.0,False
298807.0,0.0,False
298808.0,0.0,False
298809.0,0.0,False
298810.0,0.0,False
298811.0,0.0,False
298812.0,0.0,False
298824.0,0.0,False
298825.0,0.0,False
298826.0,0.0,False
298827.0,0.0,False
298828.0,0.0,False
298835.0,0.0,False
298836.0,0.0,False
298837.0,0.0,False
298838.0,0.0,False
298839.0,0.0,False
298843.0,0.0,False
298845.0,0.0,False
298847.0,0.0,False
298850.0,0.0,False
298852.0,0.0,False
298863.0,0.0,False
298864.0,0.0,False
298865.0,0.0,False
298866.0,0.0,False
298867.0,0.0,False
298868.0,0.0,False
298869.0,0.0,False
298871.0,0.0,False
298872.0,0.0,False
298873.0,0.0,False
298874.0,0.0,False
298875.0,0.0,False
298876.0,0.0,False
298877.0,0.0,False
298878.0,0.0,False
298879.0,0.0,False
298880.0,0.0,False
298881.0,0.0,False
298891.0,0.0,False
298892.0,0.0,False
298893.0,0.0,False
298895.0,0.0,False
298897.0,0.0,False
298899.0,0.0,False
298901.0,0.0,False
298920.0,0.0,False
298921.0,0.0,False
298922.0,0.0,False
298923.0,0.0,False
298924.0,0.0,False
298925.0,0.0,False
298926.0,0.0,False
298927.0,0.0,False
298928.0,0.0,False
298929.0,0.0,False
298930.0,0.0,False
298931.0,0.0,False
298937.0,0.0,False
298938.0,0.0,False
298939.0,0.0,False
298940.0,0.0,False
298941.0,0.0,False
298942.0,0.0,False
298943.0,0.0,False
298944.0,0.0,False
298945.0,0.0,False
298946.0,0.0,False
298947.0,0.0,False
298948.0,0.0,False
298949.0,0.0,False
298950.0,0.0,False
298951.0,0.0,False
298952.0,0.0,False
298953.0,0.0,False
298954.0,0.0,False
298955.0,0.0,False
298956.0,0.0,False
298957.0,0.0,False
298958.0,0.0,False
298959.0,0.0,False
298960.0,0.0,False
298961.0,0.0,False
298962.0,0.0,False
298963.0,0.0,False
298964.0,0.0,False
298965.0,0.0,False
298966.0,0.0,False
298967.0,0.0,False
298968.0,0.0,False
298969.0,0.0,False
298970.0,0.0,False
298971.0,0.0,False
298972.0,0.0,False
298973.0,0.0,False
298974.0,0.0,False
298975.0,0.0,False
298976.0,0.0,False
298978.0,0.0,False
298979.0,0.0,False
298980.0,0.0,False
298981.0,0.0,False
298982.0,0.0,False
298983.0,0.0,False
298984.0,0.0,False
298985.0,0.0,False
298986.0,0.0,False
298987.0,0.0,False
298988.0,0.0,False
298989.0,0.0,False
298990.0,0.0,False
298991.0,0.0,False
298992.0,0.0,False
298993.0,0.0,False
298994.0,0.0,False
298995.0,0.0,False
298996.0,0.0,False
298998.0,0.0,False
299000.0,0.0,False
299020.0,0.0,False
299022.0,0.0,False
299023.0,0.0,False
299025.0,0.0,False
299026.0,0.0,False
299027.0,0.0,False
299028.0,0.0,False
299031.0,0.0,False
299032.0,0.0,False
299044.0,0.0,False
299045.0,0.0,False
299049.0,0.0,False
299050.0,0.0,False
299051.0,0.0,False
299064.0,0.0,False
299065.0,0.0,False
299066.0,0.0,False
299068.0,0.0,False
299072.0,0.0,False
299073.0,0.0,False
299084.0,0.0,False
299085.0,0.0,False
299086.0,0.0,False
299087.0,0.0,False
299088.0,0.0,False
299089.0,0.0,False
299090.0,0.0,False
299091.0,0.0,False
299092.0,0.0,False
299093.0,0.0,False
299094.0,0.0,False
299096.0,0.0,False
299097.0,0.0,False
299098.0,0.0,False
299099.0,0.0,False
299100.0,0.0,False
299102.0,0.0,False
299103.0,0.0,False
299104.0,0.0,False
299105.0,0.0,False
299106.0,0.0,False
299107.0,0.0,False
299109.0,0.0,False
299135.0,0.0,False
299139.0,0.0,False
299140.0,0.0,False
299141.0,0.0,False
299142.0,0.0,False
299143.0,0.0,False
299144.0,0.0,False
299145.0,0.0,False
299149.0,0.0,False
299153.0,0.0,False
299154.0,0.0,False
299155.0,0.0,False
299156.0,0.0,False
299157.0,0.0,False
299158.0,0.0,False
299159.0,0.0,False
299162.0,0.0,False
299164.0,0.0,False
299166.0,0.0,False
299168.0,0.0,False
299170.0,0.0,False
299173.0,0.0,False
299178.0,0.0,False
299179.0,0.0,False
299181.0,0.0,False
299183.0,0.0,False
299186.0,0.0,False
299209.0,0.0,False
299210.0,0.0,False
299211.0,0.0,False
299212.0,0.0,False
299213.0,0.0,False
299214.0,0.0,False
299215.0,0.0,False
299216.0,0.0,False
299222.0,0.0,False
299224.0,0.0,False
299229.0,0.0,False
299233.0,0.0,False
299234.0,0.0,False
299235.0,0.0,False
299236.0,0.0,False
299243.0,0.0,False
299244.0,0.0,False
299245.0,0.0,False
299246.0,0.0,False
299247.0,0.0,False
299248.0,0.0,False
299250.0,0.0,False
299251.0,0.0,False
299252.0,0.0,False
299253.0,0.0,False
299254.0,0.0,False
299255.0,0.0,False
299256.0,0.0,False
299257.0,0.0,False
299258.0,0.0,False
299259.0,0.0,False
299263.0,0.0,False
299264.0,0.0,False
299265.0,0.0,False
299266.0,0.0,False
299268.0,0.0,False
299271.0,0.0,False
299272.0,0.0,False
299273.0,0.0,False
299274.0,0.0,False
299275.0,0.0,False
299276.0,0.0,False
299279.0,0.0,False
299283.0,0.0,False
299285.0,0.0,False
299287.0,0.0,False
299288.0,0.0,False
299289.0,0.0,False
299290.0,0.0,False
299291.0,0.0,False
299292.0,0.0,False
299293.0,0.0,False
299294.0,0.0,False
299295.0,0.0,False
299296.0,0.0,False
299297.0,0.0,False
299298.0,0.0,False
299299.0,0.0,False
299300.0,0.0,False
299301.0,0.0,False
299302.0,0.0,False
299303.0,0.0,False
299304.0,0.0,False
299305.0,0.0,False
299306.0,0.0,False
299307.0,0.0,False
299309.0,0.0,False
299310.0,0.0,False
299311.0,0.0,False
299314.0,0.0,False
299315.0,0.0,False
299316.0,0.0,False
299317.0,0.0,False
299318.0,0.0,False
299319.0,0.0,False
299322.0,0.0,False
299323.0,0.0,False
299324.0,0.0,False
299325.0,0.0,False
299326.0,0.0,False
299327.0,0.0,False
299328.0,0.0,False
299329.0,0.0,False
299330.0,0.0,False
299331.0,0.0,False
299332.0,0.0,False
299333.0,0.0,False
299334.0,0.0,False
299336.0,0.0,False
299348.0,0.0,False
299351.0,0.0,False
299352.0,0.0,False
299353.0,0.0,False
299354.0,0.0,False
299355.0,0.0,False
299359.0,0.0,False
299361.0,0.0,False
299363.0,0.0,False
299364.0,0.0,False
299365.0,0.0,False
299368.0,0.0,False
299371.0,0.0,False
299373.0,0.0,False
299374.0,0.0,False
299375.0,0.0,False
299377.0,0.0,False
299379.0,0.0,False
299381.0,0.0,False
299382.0,0.0,False
299383.0,0.0,False
299384.0,0.0,False
299385.0,0.0,False
299386.0,0.0,False
299387.0,0.0,False
299388.0,0.0,False
299389.0,0.0,False
299390.0,0.0,False
299391.0,0.0,False
299392.0,0.0,False
299393.0,0.0,False
299394.0,0.0,False
299395.0,0.0,False
299396.0,0.0,False
299397.0,0.0,False
299399.0,0.0,False
299400.0,0.0,False
299401.0,0.0,False
299403.0,0.0,False
299404.0,0.0,False
299405.0,0.0,False
299407.0,0.0,False
299408.0,0.0,False
299409.0,0.0,False
299410.0,0.0,False
299411.0,0.0,False
299412.0,0.0,False
299413.0,0.0,False
299414.0,0.0,False
299415.0,0.0,False
299416.0,0.0,False
299417.0,0.0,False
299419.0,0.0,False
299424.0,0.0,False
299425.0,0.0,False
299426.0,0.0,False
299427.0,0.0,False
299428.0,0.0,False
299429.0,0.0,False
299430.0,0.0,False
299431.0,0.0,False
299433.0,0.0,False
299436.0,0.0,False
299438.0,0.0,False
299443.0,0.0,False
299444.0,0.0,False
299452.0,0.0,False
299456.0,0.0,False
299457.0,0.0,False
299459.0,0.0,False
299461.0,0.0,False
299462.0,0.0,False
299464.0,0.0,False
299468.0,0.0,False
299489.0,0.0,False
299491.0,0.0,False
299492.0,0.0,False
299493.0,0.0,False
299494.0,0.0,False
299495.0,0.0,False
299496.0,0.0,False
299497.0,0.0,False
299499.0,0.0,False
299500.0,0.0,False
299501.0,0.0,False
299502.0,0.0,False
299504.0,0.0,False
299505.0,0.0,False
299506.0,0.0,False
299507.0,0.0,False
299508.0,0.0,False
299509.0,0.0,False
299510.0,0.0,False
299511.0,0.0,False
299512.0,0.0,False
299513.0,0.0,False
299514.0,0.0,False
299515.0,0.0,False
299516.0,0.0,False
299520.0,0.0,False
299521.0,0.0,False
299522.0,0.0,False
299523.0,0.0,False
299524.0,0.0,False
299525.0,0.0,False
299526.0,0.0,False
299530.0,0.0,False
299531.0,0.0,False
299532.0,0.0,False
299533.0,0.0,False
299535.0,0.0,False
299536.0,0.0,False
299537.0,0.0,False
299538.0,0.0,False
299539.0,0.0,False
299540.0,0.0,False
299541.0,0.0,False
299542.0,0.0,False
299543.0,0.0,False
299544.0,0.0,False
299545.0,0.0,False
299546.0,0.0,False
299547.0,0.0,False
299548.0,0.0,False
299549.0,0.0,False
299550.0,0.0,False
299551.0,0.0,False
299552.0,0.0,False
299553.0,0.0,False
299554.0,0.0,False
299555.0,0.0,False
299556.0,0.0,False
299557.0,0.0,False
299559.0,0.0,False
299560.0,0.0,False
299561.0,0.0,False
299562.0,0.0,False
299563.0,0.0,False
299564.0,0.0,False
299565.0,0.0,False
299566.0,0.0,False
299567.0,0.0,False
299568.0,0.0,False
299570.0,0.0,False
299571.0,0.0,False
299572.0,0.0,False
299575.0,0.0,False
299576.0,0.0,False
299577.0,0.0,False
299578.0,0.0,False
299580.0,0.0,False
299581.0,0.0,False
299582.0,0.0,False
299583.0,0.0,False
299584.0,0.0,False
299585.0,0.0,False
299587.0,0.0,False
299591.0,0.0,False
299596.0,0.0,False
299597.0,0.0,False
299604.0,0.0,False
299607.0,0.0,False
299613.0,0.0,False
299614.0,0.0,False
299615.0,0.0,False
299618.0,0.0,False
299619.0,0.0,False
299624.0,0.0,False
299625.0,0.0,False
299626.0,0.0,False
299627.0,0.0,False
299630.0,0.0,False
299646.0,0.0,False
299649.0,0.0,False
299650.0,0.0,False
299651.0,0.0,False
299652.0,0.0,False
299653.0,0.0,False
299654.0,0.0,False
299655.0,0.0,False
299656.0,0.0,False
299662.0,0.0,False
299663.0,0.0,False
299664.0,0.0,False
299665.0,0.0,False
299666.0,0.0,False
299667.0,0.0,False
299668.0,0.0,False
299669.0,0.0,False
299670.0,0.0,False
299671.0,0.0,False
299672.0,0.0,False
299673.0,0.0,False
299674.0,0.0,False
299675.0,0.0,False
299676.0,0.0,False
299678.0,0.0,False
299679.0,0.0,False
299680.0,0.0,False
299681.0,0.0,False
299682.0,0.0,False
299683.0,0.0,False
299684.0,0.0,False
299685.0,0.0,False
299686.0,0.0,False
299687.0,0.0,False
299688.0,0.0,False
299689.0,0.0,False
299690.0,0.0,False
299691.0,0.0,False
299692.0,0.0,False
299693.0,0.0,False
299694.0,0.0,False
299695.0,0.0,False
299696.0,0.0,False
299697.0,0.0,False
299698.0,0.0,False
299699.0,0.0,False
299700.0,0.0,False
299701.0,0.0,False
299702.0,0.0,False
299703.0,0.0,False
299704.0,0.0,False
299705.0,0.0,False
299706.0,0.0,False
299707.0,0.0,False
299708.0,0.0,False
299709.0,0.0,False
299710.0,0.0,False
299711.0,0.0,False
299712.0,0.0,False
299713.0,0.0,False
299714.0,0.0,False
299715.0,0.0,False
299716.0,0.0,False
299717.0,0.0,False
299718.0,0.0,False
299719.0,0.0,False
299720.0,0.0,False
299721.0,0.0,False
299722.0,0.0,False
299723.0,0.0,False
299724.0,0.0,False
299725.0,0.0,False
299726.0,0.0,False
299727.0,0.0,False
299728.0,0.0,False
299729.0,0.0,False
299730.0,0.0,False
299732.0,0.0,False
299735.0,0.0,False
299736.0,0.0,False
299739.0,0.0,False
299740.0,0.0,False
299741.0,0.0,False
299742.0,0.0,False
299743.0,0.0,False
299744.0,0.0,False
299745.0,0.0,False
299747.0,0.0,False
299748.0,0.0,False
299749.0,0.0,False
299750.0,0.0,False
299751.0,0.0,False
299752.0,0.0,False
299753.0,0.0,False
299754.0,0.0,False
299755.0,0.0,False
299756.0,0.0,False
299758.0,0.0,False
299759.0,0.0,False
299760.0,0.0,False
299761.0,0.0,False
299762.0,0.0,False
299763.0,0.0,False
299764.0,0.0,False
299765.0,0.0,False
299766.0,0.0,False
299768.0,0.0,False
299769.0,0.0,False
299770.0,0.0,False
299771.0,0.0,False
299772.0,0.0,False
299773.0,0.0,False
299774.0,0.0,False
299775.0,0.0,False
299776.0,0.0,False
299777.0,0.0,False
299778.0,0.0,False
299779.0,0.0,False
299780.0,0.0,False
299781.0,0.0,False
299782.0,0.0,False
299783.0,0.0,False
299784.0,0.0,False
299785.0,0.0,False
299786.0,0.0,False
299787.0,0.0,False
299788.0,0.0,False
299789.0,0.0,False
299790.0,0.0,False
299791.0,0.0,False
299792.0,0.0,False
299793.0,0.0,False
299794.0,0.0,False
299795.0,0.0,False
299796.0,0.0,False
299797.0,0.0,False
299798.0,0.0,False
299799.0,0.0,False
299800.0,0.0,False
299801.0,0.0,False
299802.0,0.0,False
299803.0,0.0,False
299805.0,0.0,False
299806.0,0.0,False
299807.0,0.0,False
299808.0,0.0,False
299809.0,0.0,False
299810.0,0.0,False
299811.0,0.0,False
299812.0,0.0,False
299813.0,0.0,False
299814.0,0.0,False
299815.0,0.0,False
299816.0,0.0,False
299817.0,0.0,False
299818.0,0.0,False
299819.0,0.0,False
299820.0,0.0,False
299821.0,0.0,False
299823.0,0.0,False
299824.0,0.0,False
299825.0,0.0,False
299826.0,0.0,False
299827.0,0.0,False
299828.0,0.0,False
299829.0,0.0,False
299830.0,0.0,False
299831.0,0.0,False
299832.0,0.0,False
299833.0,0.0,False
299834.0,0.0,False
299835.0,0.0,False
299837.0,0.0,False
299838.0,0.0,False
299839.0,0.0,False
299840.0,0.0,False
299841.0,0.0,False
299842.0,0.0,False
299843.0,0.0,False
299844.0,0.0,False
299845.0,0.0,False
299847.0,0.0,False
299849.0,0.0,False
299850.0,0.0,False
299872.0,0.0,False
299873.0,0.0,False
299874.0,0.0,False
299875.0,0.0,False
299876.0,0.0,False
299877.0,0.0,False
299882.0,0.0,False
299883.0,0.0,False
299884.0,0.0,False
299888.0,0.0,False
299889.0,0.0,False
299890.0,0.0,False
299892.0,0.0,False
299893.0,0.0,False
299894.0,0.0,False
299895.0,0.0,False
299896.0,0.0,False
299897.0,0.0,False
299898.0,0.0,False
299899.0,0.0,False
299900.0,0.0,False
299901.0,0.0,False
299902.0,0.0,False
299903.0,0.0,False
299904.0,0.0,False
299905.0,0.0,False
299906.0,0.0,False
299913.0,0.0,False
299914.0,0.0,False
299915.0,0.0,False
299916.0,0.0,False
299917.0,0.0,False
